filename,aviary_id,mfcc_mean,zcr,centroid,bandwidth,rms
rec_d1_07_42_27.500000.wav,dev_aviary_1,-1.7510027,0.18054483103197674,4378.286916272837,2950.508215638114,0.14030589
rec_d1_07_42_32.wav,dev_aviary_1,-2.7906127,0.18905379421027133,4234.130824830108,2994.4637250575856,0.10433943
rec_d1_07_42_42.500000.wav,dev_aviary_1,-1.7574124,0.21308177386143412,4641.955353712005,2983.7123665187382,0.14150338
rec_d1_07_42_45.500000.wav,dev_aviary_1,-3.914982,0.14529395288275193,3480.4035081524494,3084.2076518355075,0.069768384
rec_d1_07_42_52.250000.wav,dev_aviary_1,-1.5512286,0.21312719537306202,4765.955226333491,2897.3161331934793,0.16181302
rec_d1_07_43_03.750000.wav,dev_aviary_1,-2.3775287,0.2014614371366279,4482.080295317751,2922.374316044334,0.12217281
rec_d1_07_43_14.750000.wav,dev_aviary_1,-2.5162597,0.21945781855620156,4837.383710176646,2893.7389496975084,0.16925517
rec_d1_07_43_19.wav,dev_aviary_1,-3.6304502,0.21375552628391473,4495.325203418627,2886.759260619794,0.12860757
rec_d1_07_43_25.750000.wav,dev_aviary_1,-3.3888512,0.18868474442829458,4432.9898645003195,2934.5376468126383,0.120847516
rec_d1_07_43_29.wav,dev_aviary_1,-2.9387915,0.17039880087209303,4320.027377443699,3224.060306670617,0.08033829
rec_d1_07_43_39.250000.wav,dev_aviary_1,-4.2730722,0.20429081879844962,4669.049163630289,2882.992321154495,0.13882905
rec_d1_07_43_42.wav,dev_aviary_1,-5.3725834,0.18788040515988372,4338.435570340514,2908.880129620078,0.0972361
rec_d1_07_43_49.250000.wav,dev_aviary_1,-4.2300696,0.19266291182170542,4501.113887738034,2993.5654859755605,0.09347094
rec_d1_07_43_53.250000.wav,dev_aviary_1,-5.7339153,0.1004439952761628,2791.3583171014793,2894.7203819078154,0.055291645
rec_d1_07_44_01.500000.wav,dev_aviary_1,-6.2071133,0.1488235828488372,3646.472632254316,2962.287820920843,0.06293001
rec_d1_07_44_08.750000.wav,dev_aviary_1,-5.2378573,0.18096687257751937,4357.1455557576155,2805.834332374949,0.1305164
rec_d1_07_44_11.500000.wav,dev_aviary_1,-5.0175395,0.22296852289244187,4695.9135849859495,2797.7521493542868,0.1655025
rec_d1_07_44_15.250000.wav,dev_aviary_1,-5.5113893,0.18839139716569767,4267.908984785858,2853.3099838882604,0.09294381
rec_d1_07_44_20.250000.wav,dev_aviary_1,-3.8026927,0.22284550629844962,4800.468256861366,2854.9484628561945,0.14445099
rec_d1_07_44_34.250000.wav,dev_aviary_1,-5.3558216,0.1869095203488372,4503.842834301334,2888.894905021438,0.10229975
rec_d1_07_44_37.wav,dev_aviary_1,-6.0404367,0.17730097807655038,4290.112044276675,2939.5399288391036,0.08497472
rec_d1_07_44_40.wav,dev_aviary_1,-5.4548335,0.18826459544573643,4441.756887908634,2895.793240998355,0.10298783
rec_d1_07_44_46.wav,dev_aviary_1,-4.348546,0.22472103621608527,5027.921727626945,2961.057957867691,0.1510721
rec_d1_07_44_48.750000.wav,dev_aviary_1,-5.5661306,0.1814343356346899,4237.957187008614,2981.3378817297616,0.08276403
rec_d1_07_44_58.750000.wav,dev_aviary_1,-7.185661,0.0467765867248062,1915.240644686914,2831.363777918122,0.042411353
rec_d1_07_45_05.wav,dev_aviary_1,-2.9796598,0.19637612039728683,4627.117043738543,2855.7762183892014,0.14767799
rec_d1_07_45_07.750000.wav,dev_aviary_1,-3.622757,0.2089824824370155,4629.582444987808,2912.3113447274527,0.14614269
rec_d1_07_45_16.500000.wav,dev_aviary_1,-4.4991646,0.1945857558139535,4481.764189331048,2881.552629779879,0.10890102
rec_d1_07_45_19.750000.wav,dev_aviary_1,-6.882682,0.11006200036337209,3130.341756087448,2760.01312251386,0.05806779
rec_d1_07_45_27.750000.wav,dev_aviary_1,-4.9719725,0.20633100169573643,4621.099730766669,2852.5806068821425,0.11688973
rec_d1_07_45_31.wav,dev_aviary_1,-4.3887053,0.21536798994670542,4800.352637155891,2918.2263343675895,0.14007768
rec_d1_07_45_33.750000.wav,dev_aviary_1,-6.345391,0.15519016472868216,3738.1228955874176,2939.200362414842,0.06893078
rec_d1_07_45_42.500000.wav,dev_aviary_1,-6.329322,0.1255848019622093,3246.5676025217444,2969.742307281544,0.057420712
rec_d1_07_45_47.500000.wav,dev_aviary_1,-4.4396563,0.2049342902131783,4685.617427142088,2911.8742424637353,0.1315949
rec_d1_07_45_52.wav,dev_aviary_1,-5.68398,0.19538441739341086,4165.067628142112,2918.5549008171797,0.10712057
rec_d1_07_46_07.250000.wav,dev_aviary_1,-5.105126,0.20944805293120156,4669.19113745913,2818.680618548107,0.14204705
rec_d1_07_46_10.wav,dev_aviary_1,-6.110805,0.19045996850775193,4127.14232780109,3070.3020904818322,0.08642884
rec_d1_07_46_14.250000.wav,dev_aviary_1,-7.456783,0.12159527919089147,3175.039518388233,2970.1276074995235,0.05018977
rec_d1_07_46_27.wav,dev_aviary_1,-5.538012,0.16596452579941862,3953.648227406782,2870.136810047532,0.08677693
rec_d1_07_46_29.750000.wav,dev_aviary_1,-5.7550035,0.1939933835998062,4387.890783505576,2862.932016664421,0.106074385
rec_d1_07_46_32.500000.wav,dev_aviary_1,-7.1781626,0.17599700218023256,4277.064974286514,2975.801968553567,0.07040679
rec_d1_07_46_39.250000.wav,dev_aviary_1,-6.037352,0.2206974473110465,4797.3635312745155,2889.3948189974194,0.11910885
rec_d1_07_46_57.wav,dev_aviary_1,-5.537233,0.16944116400193798,4135.907376113151,2775.247915332109,0.09100628
rec_d1_07_47_00.wav,dev_aviary_1,-6.504468,0.18298434471899225,4031.485030502452,2922.3236267320813,0.078416824
rec_d1_07_47_03.250000.wav,dev_aviary_1,-7.861144,0.13338405402131784,3582.2305172387596,3112.7763324057487,0.050429054
rec_d1_07_47_08.500000.wav,dev_aviary_1,-8.539253,0.13436061652131784,3383.3083165063904,3069.9530284879247,0.051087216
rec_d1_07_47_15.wav,dev_aviary_1,-8.49597,0.09895265564437984,2724.480835775767,3035.8504588856877,0.04292781
rec_d1_07_47_20.500000.wav,dev_aviary_1,-4.572016,0.19581781431686046,4601.0485914982255,2920.0229613093748,0.13672271
rec_d1_07_47_23.250000.wav,dev_aviary_1,-5.2396913,0.18414259326550386,4282.214781492275,2879.4381378597395,0.09785169
rec_d1_07_47_28.250000.wav,dev_aviary_1,-6.741551,0.18121669089147288,4166.025755405817,2884.3765948504038,0.08351271
rec_d1_07_47_31.750000.wav,dev_aviary_1,-8.073281,0.09067080002422481,2891.4057158022915,3025.5247046017366,0.040385142
rec_d1_07_47_39.250000.wav,dev_aviary_1,-6.393857,0.17102902434593023,4162.9847140022475,2936.012863306203,0.08490551
rec_d1_07_47_42.wav,dev_aviary_1,-7.452899,0.11166500121124032,3205.879950956802,3176.0723629364343,0.04770799
rec_d1_07_47_57.500000.wav,dev_aviary_1,-4.7383356,0.06426765382751938,2800.9507896023188,3396.762562994805,0.063715786
rec_d1_07_48_01.750000.wav,dev_aviary_1,-9.50913,0.052200672238372096,2210.2339749260573,2806.7658936139865,0.047997676
rec_d1_07_48_09.wav,dev_aviary_1,-8.916205,0.057130798812984496,2382.283046322368,2946.4793977442214,0.044971693
rec_d1_07_48_15.750000.wav,dev_aviary_1,-7.6267047,0.12109753512596899,3237.80130489456,2967.613310779686,0.04620509
rec_d1_07_48_46.500000.wav,dev_aviary_1,-7.1908855,0.12351623062015504,3361.7061472872747,3067.754013889191,0.040587664
rec_d1_07_49_00.750000.wav,dev_aviary_1,-4.7115407,0.08311568859011628,3160.545096012545,3465.3612287566957,0.06362918
rec_d1_07_49_03.500000.wav,dev_aviary_1,-7.468487,0.09758622516957365,2730.5736254138815,2844.4663165288275,0.04130755
rec_d1_07_49_11.wav,dev_aviary_1,-6.3418083,0.12746411700581395,3346.7563728505615,2994.7145850989423,0.079171956
rec_d1_07_49_13.750000.wav,dev_aviary_1,-7.8436832,0.13478833575581395,3270.3637960841056,2961.0790381209767,0.0719355
rec_d1_07_49_18.wav,dev_aviary_1,-8.201829,0.08087867914244186,2786.671003557231,2999.961629860742,0.03329699
rec_d1_07_49_21.750000.wav,dev_aviary_1,-8.40406,0.08677590540213179,2807.2530516509514,3067.1539661668417,0.03024682
rec_d1_07_49_25.500000.wav,dev_aviary_1,-5.267344,0.11183343931686046,3551.6804320384713,3212.522835307518,0.076191746
rec_d1_07_49_28.250000.wav,dev_aviary_1,-8.049724,0.0719230710998062,2654.5510954511806,3153.2584559944553,0.03333983
rec_d1_07_49_32.250000.wav,dev_aviary_1,-7.67435,0.06587254723837209,2432.429973797423,3123.3355051167396,0.03132187
rec_d1_07_49_47.250000.wav,dev_aviary_1,-5.23806,0.12677522407945738,3572.366199399729,3130.344506057719,0.06734989
rec_d1_07_49_50.wav,dev_aviary_1,-5.32459,0.14767858224321706,3899.7581371368656,3044.1623933221226,0.070572175
rec_d1_07_49_52.750000.wav,dev_aviary_1,-7.434171,0.16097194464631784,3867.6012652611266,2884.19090377951,0.09049958
rec_d1_07_49_55.750000.wav,dev_aviary_1,-8.685396,0.07216153403585271,2454.735132075436,2864.4897590731375,0.036682174
rec_d1_07_50_02.500000.wav,dev_aviary_1,-8.063292,0.09254822250484496,2781.7474640377413,2821.60643786579,0.03965228
rec_d1_07_50_08.250000.wav,dev_aviary_1,-8.178642,0.12512490915697674,3107.502615736145,3008.7835679126997,0.047599606
rec_d1_07_50_15.wav,dev_aviary_1,-5.6656947,0.1388781643653101,3489.1785365791225,3220.4593746561554,0.06494891
rec_d1_07_50_21.wav,dev_aviary_1,-6.5310206,0.19384765625,4162.711211456535,3018.1395085269,0.094274506
rec_d1_07_50_24.250000.wav,dev_aviary_1,-6.00469,0.17206804142441862,3884.4705935678135,2837.4004246041122,0.07799358
rec_d1_07_50_28.750000.wav,dev_aviary_1,-6.3933477,0.1424361827761628,3386.4508172393444,3109.093793815803,0.05895982
rec_d1_07_50_34.250000.wav,dev_aviary_1,-5.500179,0.16315028464147288,4086.3413030717606,2951.219720812596,0.08699061
rec_d1_07_50_39.wav,dev_aviary_1,-3.384475,0.14971308745155038,3799.580711041973,2951.079354615167,0.08696197
rec_d1_07_50_49.750000.wav,dev_aviary_1,-0.088126466,0.10262990552325581,3253.110869962039,3075.814090722268,0.10150055
rec_d1_07_50_58.500000.wav,dev_aviary_1,-0.22059831,0.14955032703488372,3842.5154360634833,3064.177252915216,0.12272503
rec_d1_07_51_01.750000.wav,dev_aviary_1,0.9275926,0.09850979590600775,3233.7373049690996,3034.5894917614332,0.104647234
rec_d1_07_51_06.500000.wav,dev_aviary_1,1.6715603,0.17919921875,4704.966273541756,3273.967922587173,0.21449603
rec_d1_07_51_10.500000.wav,dev_aviary_1,0.021757195,0.10313711240310078,3455.4830790549363,3074.89398181078,0.15777384
rec_d1_07_51_19.750000.wav,dev_aviary_1,1.4709355,0.16129178779069767,4338.2120622292905,2978.2711168338474,0.20433766
rec_d1_07_51_32.250000.wav,dev_aviary_1,1.8040894,0.19701202156007752,4860.472840197643,3274.3927163934295,0.26140842
rec_d1_07_51_35.wav,dev_aviary_1,-0.54428977,0.0751953125,3202.6668681920896,3033.5687410634437,0.11716032
rec_d1_07_51_45.500000.wav,dev_aviary_1,1.6366512,0.22150935683139536,5408.95398996822,3338.8844376221955,0.3082693
rec_d1_07_51_48.500000.wav,dev_aviary_1,-0.6664151,0.10888293362403101,3485.250314330434,3038.480142385431,0.13473114
rec_d1_07_51_53.500000.wav,dev_aviary_1,0.47836277,0.177005738250969,4689.300807848655,3232.7251499209015,0.2288482
rec_d1_07_52_01.wav,dev_aviary_1,0.1441111,0.1479889625726744,4103.665044475724,3077.0541190998847,0.17528924
rec_d1_07_52_19.500000.wav,dev_aviary_1,1.186872,0.1907741339631783,4576.027184488517,3030.6708491058043,0.19758648
rec_d1_07_52_34.250000.wav,dev_aviary_1,-1.8987209,0.10818079275678294,3258.984220557749,3114.57883169082,0.12380434
rec_d1_07_52_41.750000.wav,dev_aviary_1,-7.2439218,0.13861509811046513,3724.075925963577,3022.4431081202574,0.05367407
rec_d1_07_52_45.250000.wav,dev_aviary_1,-3.2642813,0.17339662063953487,4253.424179768995,2919.7691183249217,0.12867074
rec_d1_07_52_48.500000.wav,dev_aviary_1,-5.1012526,0.21911147953003876,5078.538733316917,3013.3339625783346,0.22098713
rec_d1_07_52_51.250000.wav,dev_aviary_1,-5.9342494,0.20480748849321706,4668.636853996372,2922.810937213291,0.14127745
rec_d1_07_53_04.500000.wav,dev_aviary_1,-8.3436365,0.069091796875,2700.8012921930454,3217.3545321676283,0.02909528
rec_d1_07_53_14.500000.wav,dev_aviary_1,-6.9499383,0.11218924115794573,3316.2267627793326,2818.0512030127848,0.07004966
rec_d1_07_53_17.750000.wav,dev_aviary_1,-7.4578648,0.12672601744186046,3356.12608002003,3004.929971700397,0.05496984
rec_d1_07_53_21.wav,dev_aviary_1,-5.759004,0.16813718810562014,4307.7128990145775,2863.7134318738686,0.113157555
rec_d1_07_53_23.750000.wav,dev_aviary_1,-5.1292043,0.1712826277858527,4242.757802040292,3016.2963941196767,0.10468641
rec_d1_07_53_31.wav,dev_aviary_1,-7.966658,0.15613455365794573,3603.6084127269232,3075.7888515258305,0.0658721
rec_d1_07_53_33.750000.wav,dev_aviary_1,-7.085282,0.19362622638081395,4229.044972156556,2870.5198467620307,0.085777566
rec_d1_07_53_37.wav,dev_aviary_1,-6.9967036,0.1663581789001938,4123.939643804846,2792.922596392888,0.08526724
rec_d1_07_53_39.750000.wav,dev_aviary_1,-6.3495994,0.19574211179748063,4547.8876464860095,2959.544763199622,0.11189573
rec_d1_07_53_42.500000.wav,dev_aviary_1,-8.026755,0.12077769198158915,3409.3022216342843,2947.605880116313,0.05482355
rec_d1_07_53_46.750000.wav,dev_aviary_1,-7.7121463,0.19524247516957363,4142.859889799345,2932.9332543940336,0.084794365
rec_d1_07_53_49.500000.wav,dev_aviary_1,-5.2261167,0.206790894500969,4634.259587144454,2759.323851538436,0.12549359
rec_d1_07_53_52.250000.wav,dev_aviary_1,-6.607743,0.19324392865794573,4236.532869496155,2854.8120332421904,0.10479783
rec_d1_07_54_17.750000.wav,dev_aviary_1,-7.9817843,0.12326830486918605,3269.7882589229043,3064.5562966232105,0.042230185
rec_d1_07_54_24.wav,dev_aviary_1,-7.1839232,0.12122433684593023,3364.981508838417,3082.7654493272616,0.04493666
rec_d1_07_54_33.500000.wav,dev_aviary_1,-7.8369436,0.09691815043604651,2884.013354680809,3151.7505387939345,0.037599195
rec_d1_07_54_58.wav,dev_aviary_1,-7.7118983,0.07359420421511628,2604.3642220688803,2919.380417278816,0.03618702
rec_d1_07_55_03.250000.wav,dev_aviary_1,-7.01016,0.07316648498062016,2688.9418547936143,3041.773046020614,0.04011774
rec_d1_07_55_14.wav,dev_aviary_1,-7.8792043,0.08983050205910853,2640.2002186996588,2860.628822265685,0.039569862
rec_d1_07_55_27.750000.wav,dev_aviary_1,-4.4069886,0.07350714631782945,2971.290015140718,3395.9447680634376,0.042695094
rec_d1_07_55_42.wav,dev_aviary_1,-7.062742,0.06460263747577519,2463.5497673075383,2968.3213343655343,0.033474684
rec_d1_07_55_56.500000.wav,dev_aviary_1,-4.671254,0.14427386143410853,3850.0846494940292,3238.0987066524976,0.06580028
rec_d1_07_55_59.250000.wav,dev_aviary_1,-6.0554924,0.17037609011627908,4141.529583563612,3320.8098764035203,0.09834369
rec_d1_07_56_12.500000.wav,dev_aviary_1,-6.764497,0.05193760598352713,2417.111403346458,3209.8334656657303,0.045855545
rec_d1_07_56_27.wav,dev_aviary_1,-6.5211835,0.09861767199612403,2974.6226946720294,2913.1681758611585,0.06260347
rec_d1_07_56_29.750000.wav,dev_aviary_1,-6.40779,0.119140625,3159.9779389184673,2736.1350634238133,0.09210191
rec_d1_07_56_32.500000.wav,dev_aviary_1,-5.4748993,0.17123342114825582,4321.842583656237,2886.674390994138,0.17373279
rec_d1_07_56_35.250000.wav,dev_aviary_1,-6.490507,0.20129489159399225,4589.380144233822,2898.5315003798414,0.13238685
rec_d1_07_56_38.250000.wav,dev_aviary_1,-8.720308,0.12967084544573643,3489.208541226881,3044.1267910078527,0.06582148
rec_d1_07_56_41.wav,dev_aviary_1,-5.8304462,0.13026132509689922,3595.380301080359,3211.193621231769,0.058551393
rec_d1_07_56_43.750000.wav,dev_aviary_1,-4.323808,0.18137377361918605,4585.152547930845,2786.730151571501,0.15670936
rec_d1_07_56_46.500000.wav,dev_aviary_1,-4.976962,0.21838852046996124,4979.806714340975,2921.282076587732,0.1998729
rec_d1_07_56_56.250000.wav,dev_aviary_1,-6.3541317,0.1289441012596899,3720.504769508439,2850.2235885823748,0.08471683
rec_d1_07_56_59.wav,dev_aviary_1,-5.5426273,0.20497024890988372,4990.769386558696,2883.258269642146,0.17453006
rec_d1_07_57_01.750000.wav,dev_aviary_1,-8.0169935,0.10891132206879844,3289.18780797396,3270.0793347092786,0.058509804
rec_d1_07_57_08.750000.wav,dev_aviary_1,-6.6909814,0.12419376816860465,3674.013558201489,3047.786184220929,0.058287717
rec_d1_07_57_11.750000.wav,dev_aviary_1,-7.2929525,0.12563968628875968,3414.571596794063,3095.5384387796153,0.06874142
rec_d1_07_57_22.wav,dev_aviary_1,-4.0036845,0.10772847020348837,3439.910307817149,3167.6418964873446,0.06577861
rec_d1_07_57_24.750000.wav,dev_aviary_1,-4.734009,0.1450573825096899,3937.3641527669824,3026.0119379137277,0.10052526
rec_d1_07_57_28.wav,dev_aviary_1,-7.2361526,0.10915546269379844,3201.0610537182647,3056.5940627269997,0.06909885
rec_d1_07_57_35.750000.wav,dev_aviary_1,-6.549766,0.15367800690406977,3853.5587918298165,2982.9532173189205,0.09985002
rec_d1_07_57_38.750000.wav,dev_aviary_1,-5.0058966,0.16344173934108527,4154.867855348505,3030.6759693879353,0.10315176
rec_d1_07_57_41.750000.wav,dev_aviary_1,-6.784485,0.16214533369670542,4052.9647281535695,2927.741177001927,0.09095623
rec_d1_07_57_44.500000.wav,dev_aviary_1,-4.171201,0.19342750726744187,4671.354688929026,2739.585100319382,0.21138409
rec_d1_07_57_47.250000.wav,dev_aviary_1,-7.105095,0.18883047177810078,4249.9348343486645,3043.898019504933,0.10774745
rec_d1_07_57_54.250000.wav,dev_aviary_1,-5.247691,0.2000893289728682,4898.402462131006,2799.8031883116273,0.20073792
rec_d1_07_57_57.wav,dev_aviary_1,-6.198428,0.21297768289728683,5076.10026014275,2972.758791624114,0.1612258
rec_d1_07_57_59.750000.wav,dev_aviary_1,-6.987487,0.15949763808139536,4099.455718679729,2777.4695461635956,0.10134126
rec_d1_07_58_10.250000.wav,dev_aviary_1,-3.9120045,0.1884330335513566,4581.540275723434,2774.6299879391536,0.19658661
rec_d1_07_58_13.wav,dev_aviary_1,-5.930674,0.19821379905523256,4731.970555715065,3021.244226181277,0.17290986
rec_d1_07_58_20.750000.wav,dev_aviary_1,-5.460998,0.10711527979651163,3470.9343099805687,3279.963610246525,0.060451582
rec_d1_07_58_24.750000.wav,dev_aviary_1,-6.429921,0.16555194706879844,4089.9908891642285,3155.387994447804,0.10264194
rec_d1_07_58_27.500000.wav,dev_aviary_1,-5.8650746,0.17843651586724807,4457.87866999262,2899.753556654757,0.11320673
rec_d1_07_58_30.500000.wav,dev_aviary_1,-8.757027,0.09612327398255814,3128.6657076918677,3223.5089762307875,0.047296654
rec_d1_07_58_35.250000.wav,dev_aviary_1,-6.286159,0.18128860828488372,4312.746612435454,2807.0143173470815,0.13056597
rec_d1_07_58_38.250000.wav,dev_aviary_1,-4.211737,0.20987387960271317,5096.983196258505,3044.689907928684,0.26839072
rec_d1_07_58_41.wav,dev_aviary_1,-6.6562243,0.1756430929021318,4307.01090044193,2939.483967858378,0.13883173
rec_d1_07_58_44.wav,dev_aviary_1,-6.329014,0.1321841690891473,3648.6336611984893,3456.943929240625,0.07256152
rec_d1_07_58_47.250000.wav,dev_aviary_1,-7.171196,0.12424865249515504,3770.864499833118,3335.655190153372,0.07960458
rec_d1_07_58_55.wav,dev_aviary_1,-7.8809357,0.07036927688953488,2705.985760785393,3173.876635826277,0.0430385
rec_d1_07_59_01.500000.wav,dev_aviary_1,-7.9344854,0.07387808866279069,2772.425340503855,3151.6398573996476,0.045409925
rec_d1_07_59_28.500000.wav,dev_aviary_1,-6.657474,0.06853349079457365,2971.793450691167,3645.240238442391,0.032108538
rec_d1_07_59_37.750000.wav,dev_aviary_1,-6.2363396,0.09639391048934108,3095.036770543907,3157.632867084558,0.035392944
rec_d1_07_59_42.500000.wav,dev_aviary_1,-4.133904,0.19603735162306202,4558.650690388243,2974.045742757744,0.11429989
rec_d1_07_59_45.250000.wav,dev_aviary_1,-3.434731,0.2064483406007752,4883.978603397529,2828.4910742434386,0.19361132
rec_d1_07_59_48.750000.wav,dev_aviary_1,-5.2904043,0.17752240794573643,4280.938594939726,2947.513792660885,0.10307784
rec_d1_07_59_51.500000.wav,dev_aviary_1,-4.128998,0.1923354984253876,4642.403824404326,2766.0863932937395,0.15580025
rec_d1_07_59_54.250000.wav,dev_aviary_1,-5.923939,0.1591418362403101,3882.061261419251,2993.1284293960725,0.11713133
rec_d1_08_00_03.500000.wav,dev_aviary_1,-5.2387924,0.1786163093507752,4102.534427676519,3046.692303970051,0.103296585
rec_d1_08_00_09.500000.wav,dev_aviary_1,-3.6644166,0.20252884265988372,4653.483310186647,2697.44576604202,0.16181937
rec_d1_08_00_12.250000.wav,dev_aviary_1,-4.9007716,0.2073132418846899,4778.298646469942,2867.9934496726064,0.13753213
rec_d1_08_00_17.500000.wav,dev_aviary_1,-7.1628375,0.12349919755329457,3415.8236997250856,2962.2387941691513,0.04884958
rec_d1_08_00_21.750000.wav,dev_aviary_1,-5.0079384,0.21441035307655038,4950.477660034076,2734.3307512441284,0.17479928
rec_d1_08_00_24.500000.wav,dev_aviary_1,-6.159114,0.19011173691860464,4516.001436131639,2949.7019041221824,0.08974991
