filename,aviary_id,mfcc_mean,zcr,centroid,bandwidth,rms,bird_count
rec_d1_08_08_21.500000.wav,dev_aviary_1,-6.7694907,0.1878785125968992,4177.651806701864,2929.907815756968,0.1300746,153
rec_d1_08_08_24.250000.wav,dev_aviary_1,-7.0582023,0.2056156128875969,4741.29131136635,2929.4717389713014,0.16026382,153
rec_d1_08_08_28.wav,dev_aviary_1,-6.885056,0.1324775163517441,3719.9721019528215,3302.165377314096,0.06829177,153
rec_d1_08_08_31.wav,dev_aviary_1,-6.5096693,0.1756904069767441,4553.560808283736,2849.025166711342,0.1297975,153
rec_d1_08_08_33.750000.wav,dev_aviary_1,-6.7896156,0.2129833605862403,4863.441037880297,2867.04733533103,0.15910508,153
rec_d1_08_08_40.wav,dev_aviary_1,-9.102311,0.1044240552325581,3168.552150645885,3075.7205048958763,0.04718261,153
rec_d1_08_08_45.wav,dev_aviary_1,-6.9097385,0.1819926417151162,4536.85697648888,2887.5181428419314,0.11356824,153
rec_d1_08_08_47.750000.wav,dev_aviary_1,-7.0543427,0.1796288305474806,4415.758677872771,2873.303337860478,0.1515366,153
rec_d1_08_08_51.750000.wav,dev_aviary_1,-6.9043565,0.2101804748062015,4970.154250018612,2983.886718081666,0.16681673,153
rec_d1_08_08_54.500000.wav,dev_aviary_1,-8.704425,0.1783134992732558,4193.462571651237,3170.083508272092,0.11600987,153
rec_d1_08_09_01.500000.wav,dev_aviary_1,-6.855814,0.1890329760174418,4897.009993732277,3057.089660459269,0.14750893,153
rec_d1_08_09_06.500000.wav,dev_aviary_1,-8.136373,0.1553037185077519,4004.837411441811,3027.485922659901,0.070860125,153
rec_d1_08_09_13.250000.wav,dev_aviary_1,-7.1190495,0.157940058745155,3959.682264878706,3128.477165464081,0.05523568,153
rec_d1_08_09_19.750000.wav,dev_aviary_1,-6.406063,0.1635287972383721,4345.296276603716,3057.5755674443258,0.07977648,153
rec_d1_08_09_22.500000.wav,dev_aviary_1,-6.073003,0.1922654735949612,4864.599021141608,2968.5196342364125,0.19269423,153
rec_d1_08_09_25.500000.wav,dev_aviary_1,-9.158376,0.1863644622093023,4148.92083729004,3147.036244538517,0.07977178,153
rec_d1_08_09_34.500000.wav,dev_aviary_1,-6.6571546,0.1765988372093023,4468.739236833234,2784.8506491375256,0.12039718,153
rec_d1_08_09_37.500000.wav,dev_aviary_1,-7.472035,0.1910239522771318,4618.993036527545,2886.695038714941,0.13246322,153
rec_d1_08_09_42.wav,dev_aviary_1,-6.551253,0.1910561258478682,4672.430608218835,2868.4891127654023,0.10820399,153
rec_d1_08_09_44.750000.wav,dev_aviary_1,-7.538506,0.2061114643895348,4529.945482432492,3088.174681372212,0.111257344,153
rec_d1_08_09_47.500000.wav,dev_aviary_1,-9.179605,0.0615404705668604,2436.829575677527,3180.8372538214653,0.030987116,153
rec_d1_08_09_54.wav,dev_aviary_1,-6.615359,0.146949945494186,3949.9259209267184,2889.126409454873,0.06696787,153
rec_d1_08_09_56.750000.wav,dev_aviary_1,-6.3009224,0.202366082243217,4734.501504973395,2777.1403715952324,0.13772081,153
rec_d1_08_10_02.wav,dev_aviary_1,-8.678425,0.1262604469476744,3663.3970039584055,3067.7919957155723,0.059305754,153
rec_d1_08_10_06.500000.wav,dev_aviary_1,-8.913866,0.1115041333575581,3232.251398428475,3115.235160838442,0.04052959,153
rec_d1_08_10_14.750000.wav,dev_aviary_1,-7.5783253,0.1782737554505813,4341.252787221423,2939.757211405289,0.06694495,153
rec_d1_08_10_17.750000.wav,dev_aviary_1,-8.973808,0.117390004239341,3289.0129591209,3209.0298847210224,0.047157574,153
rec_d1_08_10_25.250000.wav,dev_aviary_1,-9.451749,0.0873531371124031,3014.157291138181,3239.562621680303,0.029814927,153
rec_d1_08_10_29.wav,dev_aviary_1,-8.004052,0.1612690770348837,3844.070243780055,2967.381276729081,0.070824884,153
rec_d1_08_10_33.wav,dev_aviary_1,-8.920092,0.169162957243217,3852.890814501829,3152.7667594822574,0.0591344,153
rec_d1_08_10_42.750000.wav,dev_aviary_1,-5.479105,0.1876211240310077,4424.057843847194,2814.793822884933,0.08872111,153
rec_d1_08_10_46.wav,dev_aviary_1,-7.866322,0.1374303536821705,3691.2181968097034,3055.176167459487,0.06787211,153
rec_d1_08_10_54.wav,dev_aviary_1,-6.87336,0.1732925296753876,4313.348652225369,2873.583878314775,0.07481179,153
rec_d1_08_10_56.750000.wav,dev_aviary_1,-6.338452,0.2108617974806201,4889.186232205701,2895.65208492098,0.1281494,153
rec_d1_08_11_00.250000.wav,dev_aviary_1,-6.793524,0.1932268955910852,4402.438909955782,2798.3207697550924,0.0923845,153
rec_d1_08_11_03.wav,dev_aviary_1,-7.7308345,0.2009542302567829,4439.265173567374,2965.509929090123,0.08575161,153
rec_d1_08_11_07.wav,dev_aviary_1,-7.705133,0.191394894622093,4255.73323828255,2960.4713196085627,0.06875259,153
rec_d1_08_11_09.750000.wav,dev_aviary_1,-7.6033072,0.1363137415213178,3542.40925345221,2914.530293821486,0.05105403,153
rec_d1_08_11_12.750000.wav,dev_aviary_1,-6.176977,0.2057783733042635,4685.282247081621,2818.1311779156567,0.12712148,153
rec_d1_08_11_15.500000.wav,dev_aviary_1,-6.0655556,0.2193423722141473,4825.469332082855,2837.1027964385125,0.12310023,153
rec_d1_08_11_18.250000.wav,dev_aviary_1,-4.60762,0.2024531401405038,4580.515702961236,2947.549141707662,0.110444345,153
rec_d1_08_11_23.250000.wav,dev_aviary_1,-5.894777,0.2193499424660852,4815.8473067834575,2863.5587624836057,0.13077791,153
rec_d1_08_11_26.wav,dev_aviary_1,-5.0689354,0.2010791394137596,4475.619720066762,2903.829255573716,0.10595936,153
rec_d1_08_11_28.750000.wav,dev_aviary_1,-6.338539,0.1987664274467054,4503.775917998406,2860.9320968994352,0.11445188,153
rec_d1_08_11_32.500000.wav,dev_aviary_1,-4.473758,0.2088026889534883,4633.843375056463,2818.372429527312,0.17081854,153
rec_d1_08_11_39.wav,dev_aviary_1,-5.5557065,0.1599575308866279,3949.768179332608,2925.871663939716,0.09413772,153
rec_d1_08_11_56.500000.wav,dev_aviary_1,2.0036817,0.1220892381298449,3353.850260381101,3056.0857800608446,0.17636958,153
rec_d1_08_11_59.500000.wav,dev_aviary_1,2.2432723,0.1281019107315891,3424.2529900429463,3006.4917599719183,0.16219735,153
rec_d1_08_12_08.250000.wav,dev_aviary_1,4.48448,0.1259841327519379,3422.846039804448,2998.9858087641924,0.17679915,153
rec_d1_08_12_12.750000.wav,dev_aviary_1,5.254988,0.1411435622577519,3604.903874965533,3087.47691236162,0.23392373,153
rec_d1_08_12_18.750000.wav,dev_aviary_1,5.0456324,0.1798199794089147,4227.400195366103,3120.4412300075314,0.21518327,153
rec_d1_08_12_38.500000.wav,dev_aviary_1,3.024519,0.2143043695494186,4836.841398732398,2915.712681515314,0.21494026,153
rec_d1_08_12_41.250000.wav,dev_aviary_1,1.477309,0.2009826187015503,4602.442443719145,2880.2265274234837,0.1571461,153
rec_d1_08_12_52.wav,dev_aviary_1,0.31118014,0.212383418120155,4750.66045274133,2951.607049290306,0.17653899,153
rec_d1_08_12_55.250000.wav,dev_aviary_1,-1.3083667,0.2004735192587209,4592.3031905395,2912.4892893319197,0.13259923,153
rec_d1_08_12_58.wav,dev_aviary_1,0.13159369,0.208728878997093,4846.053256347957,3025.380821616773,0.17243625,153
rec_d1_08_13_01.250000.wav,dev_aviary_1,-0.93716544,0.2107614916424418,4790.521912484783,2822.047470003968,0.16173872,153
rec_d1_08_13_05.750000.wav,dev_aviary_1,-2.5583172,0.2063934562742248,4698.907722536965,2842.025765733589,0.15231816,153
rec_d1_08_13_15.500000.wav,dev_aviary_1,-3.93039,0.2075403494428294,4836.19023045451,2842.516963473934,0.15437855,153
rec_d1_08_13_19.750000.wav,dev_aviary_1,-1.9654919,0.1965596990067829,4553.158663130941,2805.543679616635,0.14949664,153
rec_d1_08_13_22.500000.wav,dev_aviary_1,-3.4003313,0.199192254118217,4741.380420838228,2830.4550220220704,0.16271916,153
rec_d1_08_13_29.750000.wav,dev_aviary_1,-2.8374562,0.2089143501695736,4873.562082430868,2810.805729737021,0.17934069,153
rec_d1_08_13_32.750000.wav,dev_aviary_1,-4.3340225,0.2069139110949612,4740.899682477608,2881.1073951112203,0.17204927,153
rec_d1_08_13_43.500000.wav,dev_aviary_1,-3.176384,0.2273157400678294,5147.253240994833,2801.199287331852,0.2060664,153
rec_d1_08_13_46.250000.wav,dev_aviary_1,-4.8700867,0.2134148649467054,4685.460359482493,2805.690509409551,0.13172917,153
rec_d1_08_13_51.750000.wav,dev_aviary_1,-6.4665494,0.1588560592296511,3848.166341811121,2788.440367115678,0.073727645,153
rec_d1_08_13_55.wav,dev_aviary_1,-6.729201,0.1818166333575581,4307.73610998448,2795.7037078151857,0.10430105,153
rec_d1_08_13_58.500000.wav,dev_aviary_1,-4.103214,0.2290285095687984,5082.874097587393,2785.8399326798617,0.17801675,153
rec_d1_08_14_02.wav,dev_aviary_1,-4.8208675,0.2156461967054263,4842.775656898406,2803.2893871744723,0.14209595,153
rec_d1_08_14_07.250000.wav,dev_aviary_1,-6.0200925,0.1843791636385658,4306.571374794279,2856.5936939284584,0.09563016,153
rec_d1_08_14_15.750000.wav,dev_aviary_1,-4.0737176,0.1981097080910852,4641.9636877458015,2814.1543778617524,0.15448847,153
rec_d1_08_14_18.500000.wav,dev_aviary_1,-4.9979444,0.2041791575823643,4767.777957723384,2825.002415498805,0.14699876,153
rec_d1_08_14_22.750000.wav,dev_aviary_1,-7.710284,0.1457197795542635,3549.767064717599,3136.3915426715694,0.059228163,153
rec_d1_08_14_43.250000.wav,dev_aviary_1,-9.300193,0.0886892865794573,2926.624006531831,3218.070727599662,0.042747866,153
rec_d1_08_14_55.500000.wav,dev_aviary_1,-6.274877,0.1794944585755813,4359.314700063107,2847.5735342569133,0.083669946,153
rec_d1_08_14_58.250000.wav,dev_aviary_1,-6.8101068,0.2038044301114341,4680.011405572304,2793.087026777814,0.12250652,153
rec_d1_08_15_01.wav,dev_aviary_1,-6.3205886,0.2093647801598837,4923.407536174127,2877.0687275243035,0.15635636,153
rec_d1_08_15_03.750000.wav,dev_aviary_1,-6.338214,0.2185418180717054,4736.704476918512,2874.5636399245222,0.13713332,153
rec_d1_08_15_11.250000.wav,dev_aviary_1,-6.6162224,0.2051216539486434,4831.659960317207,2783.936680433037,0.13256292,153
rec_d1_08_15_14.250000.wav,dev_aviary_1,-6.106412,0.2080683745155038,4878.144049214509,2867.3136874772053,0.12685373,153
rec_d1_08_15_17.wav,dev_aviary_1,-6.03284,0.2247929536094961,5101.801514008445,2806.5992442610827,0.17629401,153
rec_d1_08_15_27.250000.wav,dev_aviary_1,-6.3430367,0.2111040455426356,4685.075175587206,2785.9431328556057,0.13500556,153
rec_d1_08_15_30.250000.wav,dev_aviary_1,-6.178181,0.1942242762839147,4574.917193013996,2822.186473749207,0.13543223,153
rec_d1_08_15_33.250000.wav,dev_aviary_1,-6.5204983,0.208976804748062,4744.488504901521,2806.6095495151603,0.16354853,153
rec_d1_08_15_36.500000.wav,dev_aviary_1,-7.455326,0.1770341266957364,4013.171636622697,2888.239490361076,0.0985755,153
rec_d1_08_15_42.250000.wav,dev_aviary_1,-6.7557025,0.1980851047722868,4676.760220225526,2865.4684572258416,0.12361612,153
rec_d1_08_16_03.250000.wav,dev_aviary_1,-6.9346232,0.1846535852713178,4537.299827958497,2897.852404701008,0.0862599,153
rec_d1_08_16_14.500000.wav,dev_aviary_1,-8.769794,0.0789009508236434,2668.489712048683,2944.34729736206,0.031844985,153
rec_d1_08_16_22.500000.wav,dev_aviary_1,-8.250098,0.1301250605620155,3512.0018398946613,2954.3720688473736,0.05158385,153
rec_d1_08_16_25.250000.wav,dev_aviary_1,-6.742042,0.1877592811288759,4477.526731760493,2905.798981796282,0.09525313,153
rec_d1_08_16_28.wav,dev_aviary_1,-6.983224,0.1855828336967054,4466.47946795843,2860.586038509931,0.08248068,153
rec_d1_08_16_31.wav,dev_aviary_1,-8.752738,0.1500083272771318,3625.6453005867984,2993.0513540458,0.062275946,153
rec_d1_08_16_41.wav,dev_aviary_1,-7.5106983,0.1463235071463178,3794.978932938373,3047.185268316879,0.05502893,153
rec_d1_08_17_00.wav,dev_aviary_1,-10.38001,0.0594208000242248,2428.926794739631,3232.96544650374,0.025049753,153
rec_d1_08_17_26.750000.wav,dev_aviary_1,-9.7358465,0.1128724563953488,3059.4603942284025,3128.0094339339557,0.041844722,153
rec_d1_08_17_32.750000.wav,dev_aviary_1,-9.851332,0.0669891593992248,2392.2119282512654,3027.418797418588,0.028351534,153
rec_d1_08_17_51.250000.wav,dev_aviary_1,-9.861589,0.1000333091085271,2992.2706876734583,2992.386871314766,0.029774103,153
rec_d1_08_18_05.wav,dev_aviary_1,-9.231223,0.0969351835029069,3027.9313256044907,2966.775616403418,0.029450374,153
rec_d1_08_18_07.750000.wav,dev_aviary_1,-10.286329,0.0696103591327519,2653.72514939144,3164.0066863005186,0.02318141,153
rec_d1_08_18_13.750000.wav,dev_aviary_1,-9.2761,0.1003872183866279,3025.213040813225,2931.8301262181826,0.028131444,153
rec_d1_08_18_18.250000.wav,dev_aviary_1,-10.148527,0.0562715752180232,2424.990772332303,3168.7770039888123,0.022620065,153
rec_d1_08_18_45.500000.wav,dev_aviary_1,-8.520172,0.1020583515019379,3006.4818569581216,2935.238120441446,0.033984877,153
rec_d1_08_19_06.750000.wav,dev_aviary_1,-8.081454,0.1277839601501938,3412.9652449258915,2893.274761214078,0.04379901,153
rec_d1_08_19_19.250000.wav,dev_aviary_1,-7.827867,0.0640765049660852,2379.768602655913,3043.020821289057,0.037088495,153
rec_d1_08_19_22.500000.wav,dev_aviary_1,-8.5917225,0.0749814528827519,2669.412672958676,3069.2504876297385,0.03188969,153
rec_d1_08_19_25.500000.wav,dev_aviary_1,-8.281005,0.1002509538517441,3104.8238024902444,2897.457144779275,0.042770132,153
rec_d1_08_19_42.250000.wav,dev_aviary_1,-7.579394,0.1097194464631783,3330.986694150212,2974.031121792843,0.03784694,153
rec_d1_08_19_52.750000.wav,dev_aviary_1,-9.0987,0.0801254390746124,2795.205553131557,3096.953045953956,0.032615766,153
rec_d1_08_20_01.500000.wav,dev_aviary_1,-9.394122,0.0814275224079457,2941.256038795312,3265.183269376545,0.025369566,153
rec_d1_08_20_22.250000.wav,dev_aviary_1,-10.211585,0.0745461633963178,2695.924362956008,3132.352646384036,0.047151875,153
rec_d1_08_20_35.wav,dev_aviary_1,-10.491816,0.0768531976744186,2752.787632331381,3175.674737737736,0.035821885,153
rec_d1_08_20_40.250000.wav,dev_aviary_1,-10.004392,0.0625113553779069,2740.9259170401137,3411.537767099039,0.019942278,153
rec_d1_08_20_48.wav,dev_aviary_1,-7.606856,0.0698772105135659,2839.5102892016275,3366.1167171267425,0.030448796,153
rec_d1_08_20_50.750000.wav,dev_aviary_1,-9.434277,0.0878338481104651,3122.9730475905617,3336.217179549802,0.029482504,153
rec_d1_08_20_55.250000.wav,dev_aviary_1,-9.167676,0.0843874909156976,3370.4787575222854,3719.434754325404,0.024614882,153
rec_d1_08_21_06.wav,dev_aviary_1,-6.199984,0.1143335150193798,3452.07848823778,3216.418490497645,0.042585034,153
rec_d1_08_21_09.wav,dev_aviary_1,-9.309701,0.0929778343023255,2871.392669951064,3160.1352856578164,0.030375829,153
rec_d1_08_21_20.750000.wav,dev_aviary_1,-6.9037538,0.1069544119428294,3322.9126131693743,3185.0321306272235,0.03738588,153
rec_d1_08_21_27.wav,dev_aviary_1,-9.601741,0.0648675962936046,2659.6251298141774,3415.309921311132,0.029276509,153
rec_d1_08_21_31.250000.wav,dev_aviary_1,-9.548476,0.0725286912548449,2751.4517981380686,3341.8351660075737,0.02861515,153
rec_d1_08_21_38.250000.wav,dev_aviary_1,-7.5876474,0.109100578367248,3381.77469547281,3212.892451365578,0.04356784,153
rec_d1_08_21_41.500000.wav,dev_aviary_1,-9.139223,0.1032771620639534,3010.660779657244,2964.9093453885725,0.033097275,153
rec_d1_08_21_52.500000.wav,dev_aviary_1,-9.777485,0.0776878179505814,2659.3038728013,3095.7038887687195,0.02948634,153
rec_d1_08_22_04.500000.wav,dev_aviary_1,-6.7519903,0.0635787609011628,2658.0167153537773,3279.211993413179,0.037884936,153
rec_d1_08_22_27.250000.wav,dev_aviary_1,-7.3218317,0.1173483678536821,3630.6164317461953,3279.915242507356,0.06625671,153
rec_d1_08_22_39.750000.wav,dev_aviary_1,-5.7939134,0.0512260023013565,1924.279038564314,2480.789735082296,0.052288853,153
rec_d1_08_22_42.500000.wav,dev_aviary_1,-4.8801003,0.0484931413517441,1755.8402615133746,2276.8292567398075,0.068026684,153
rec_d1_08_22_46.wav,dev_aviary_1,-7.376282,0.0538983012354651,2044.6221176021731,2561.7616184087237,0.040877454,153
rec_d1_08_22_50.wav,dev_aviary_1,-7.75527,0.074462890625,2493.879809655659,2708.5073742578948,0.04372911,153
rec_d1_08_22_54.wav,dev_aviary_1,-7.834192,0.111526844113372,2919.833623410516,2856.5957994657497,0.05302138,153
rec_d1_08_22_58.250000.wav,dev_aviary_1,-8.195911,0.1207701217296511,3034.9424852408542,2712.0986441794107,0.054239407,153
rec_d1_08_23_22.250000.wav,dev_aviary_1,-8.315531,0.1423207364341085,3878.790603947446,3026.104335374489,0.053754397,153
rec_d1_08_23_29.750000.wav,dev_aviary_1,-2.356581,0.0982997214147286,3330.6987457437094,3254.4481900385244,0.08657699,153
rec_d1_08_23_32.500000.wav,dev_aviary_1,-4.3336334,0.0721407158430232,2798.4016276880075,3072.1313834619823,0.059274822,153
rec_d1_08_23_37.500000.wav,dev_aviary_1,-5.509918,0.0658460513565891,2390.182110760957,2795.476110781924,0.04902765,153
rec_d1_08_23_40.500000.wav,dev_aviary_1,-5.435408,0.1040474351986434,3088.4504492040014,3006.862827765357,0.046048883,153
rec_d1_08_23_46.wav,dev_aviary_1,-6.0189137,0.1446088450823643,3527.0786286638904,2988.892670591658,0.067233995,153
rec_d1_08_24_02.wav,dev_aviary_1,-6.794831,0.0850707061531007,2679.895090322904,2897.0429578903845,0.0553255,153
rec_d1_08_24_05.250000.wav,dev_aviary_1,-4.668905,0.0238652192344961,1978.5310776529916,2910.783003781926,0.054591846,153
rec_d1_08_24_21.250000.wav,dev_aviary_1,-5.4450483,0.0561883024467054,2504.664789913329,2978.1203112502003,0.04762074,153
rec_d1_08_24_30.750000.wav,dev_aviary_1,-3.0799062,0.095691769622093,3207.4571574733623,3204.4480052534386,0.06258916,153
rec_d1_08_24_33.750000.wav,dev_aviary_1,-5.178102,0.0664327458817829,2762.8790099641647,3033.093461831735,0.050503075,153
rec_d1_08_24_54.wav,dev_aviary_1,-3.533465,0.0708253845687984,2812.5003534100224,3160.040296102152,0.05311556,153
rec_d1_08_25_19.750000.wav,dev_aviary_1,-4.1121545,0.0794157279554263,2858.728462275725,3091.621588444307,0.059069384,153
rec_d1_08_25_22.500000.wav,dev_aviary_1,-4.568425,0.0600188499273255,2304.812229551639,2662.8367525144704,0.06776897,153
rec_d1_08_25_25.500000.wav,dev_aviary_1,-5.3185644,0.0582644440406976,2150.134036696579,2534.5440754338524,0.07009202,153
rec_d1_08_25_29.500000.wav,dev_aviary_1,-5.4926367,0.0454082636870155,1927.6216648422069,2526.838737390556,0.062465165,153
rec_d1_08_25_38.500000.wav,dev_aviary_1,-5.4104595,0.1085649830426356,3101.971085899532,3044.7996187584386,0.06521048,153
rec_d1_08_25_48.750000.wav,dev_aviary_1,-4.467894,0.1106846535852713,3287.439332864514,3100.479102494514,0.056275833,153
rec_d1_08_25_51.750000.wav,dev_aviary_1,-4.0006914,0.0810016957364341,3058.4311239443578,3409.211441333646,0.056047216,153
rec_d1_08_25_58.500000.wav,dev_aviary_1,-4.7474732,0.0587035186531007,2569.9166093769545,3140.2335170105957,0.045946337,153
rec_d1_08_26_03.wav,dev_aviary_1,-4.6033607,0.0506298449612403,2486.1474022085367,3193.7768624858627,0.055375256,153
rec_d1_08_26_08.750000.wav,dev_aviary_1,-4.3744016,0.09468871124031,2999.293106885851,3110.216592046931,0.049047578,153
rec_d1_08_26_12.wav,dev_aviary_1,-4.2974114,0.1026450460271317,3099.797534183137,2708.277869075943,0.08836973,153
rec_d1_08_26_20.750000.wav,dev_aviary_1,-4.0402966,0.0616010325823643,2528.5287479359886,2984.523657374822,0.06874439,153
rec_d1_08_26_24.250000.wav,dev_aviary_1,-2.1838045,0.1277593568313953,3646.3514452500663,3092.724606628585,0.09183097,153
rec_d1_08_26_27.wav,dev_aviary_1,-4.7789664,0.081276117369186,2822.106121883787,2994.94409698531,0.06503794,153
rec_d1_08_26_38.500000.wav,dev_aviary_1,-6.2051997,0.0504538366036821,2234.879204545117,2899.702491957284,0.054008614,153
rec_d1_08_26_52.750000.wav,dev_aviary_1,-5.422902,0.0407733769379844,2129.743158764576,2720.3762685679844,0.04912137,153
rec_d1_08_27_00.750000.wav,dev_aviary_1,-5.3367953,0.0577780553536821,2711.258722094602,3382.019827725836,0.041922867,153
rec_d1_08_27_15.500000.wav,dev_aviary_1,-3.0449033,0.1087750575339147,3519.6101349162477,3157.93715805614,0.06165466,153
rec_d1_08_27_25.750000.wav,dev_aviary_1,-5.9669366,0.0864825581395348,2900.160314655771,3113.964834269116,0.04561184,153
rec_d1_08_27_30.750000.wav,dev_aviary_1,-4.603011,0.0887195675872093,3024.9812453787818,3003.9472404539097,0.054780133,153
rec_d1_08_27_37.wav,dev_aviary_1,-1.1670964,0.0817625060562015,3131.2284893755136,3274.662683523962,0.066475116,153
rec_d1_08_27_46.750000.wav,dev_aviary_1,-3.135571,0.0843439619670542,2691.858870017246,2808.8468902760724,0.05312103,153
rec_d1_08_27_55.750000.wav,dev_aviary_1,-2.4039707,0.1005234829215116,2832.1277418137365,2674.4180501326623,0.070975155,153
rec_d1_08_28_14.750000.wav,dev_aviary_1,-2.5089796,0.116653797238372,3069.0717723420285,3064.7268744642106,0.05932694,153
rec_d1_08_28_20.750000.wav,dev_aviary_1,-2.3785162,0.0933714874031007,2949.8898904764897,3021.107133336369,0.06268414,153
